anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://rusticotv.net/,2024-11-27T03:44:53Z,20241127034455.087634_UY_webconnectivity_fd257bd513c3a7cf,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034455.087634_UY_webconnectivity_fd257bd513c3a7cf,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://rusticotvhd.com/,2024-11-27T03:44:52Z,20241127034454.129961_UY_webconnectivity_287d39cad6b98f71,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034454.129961_UY_webconnectivity_287d39cad6b98f71,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://viperplayhd.com/,2024-11-27T03:44:51Z,20241127034453.478937_UY_webconnectivity_c8a0fb16a24ae6ca,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034453.478937_UY_webconnectivity_c8a0fb16a24ae6ca,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://la12hd.com/,2024-11-27T03:44:50Z,20241127034452.195935_UY_webconnectivity_0e8c200149e95f25,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034452.195935_UY_webconnectivity_0e8c200149e95f25,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.12betng.com,2024-11-27T03:44:48Z,20241127034450.608293_UY_webconnectivity_cc6ac45df5f9573b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034450.608293_UY_webconnectivity_cc6ac45df5f9573b,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.1xlite.com,2024-11-27T03:44:47Z,20241127034449.096194_UY_webconnectivity_f557a8de9ee12be8,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034449.096194_UY_webconnectivity_f557a8de9ee12be8,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.47millones.com,2024-11-27T03:44:46Z,20241127034447.416841_UY_webconnectivity_cd914775e82900d4,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034447.416841_UY_webconnectivity_cd914775e82900d4,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.6686vn3.com,2024-11-27T03:44:45Z,20241127034446.765250_UY_webconnectivity_a9ca4833aa09638d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034446.765250_UY_webconnectivity_a9ca4833aa09638d,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.777dragoncasino.com,2024-11-27T03:44:28Z,20241127034445.746667_UY_webconnectivity_b7ed42c464b7ffb6,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034445.746667_UY_webconnectivity_b7ed42c464b7ffb6,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.8xbet2.com,2024-11-27T03:44:26Z,20241127034429.055894_UY_webconnectivity_995c28fdcefc2859,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127034429.055894_UY_webconnectivity_995c28fdcefc2859,AS6057,UY,20241127T032636Z_webconnectivity_UY_6057_n1_pnQeswZgmHob4hL0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
