anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.hitler.org/,2024-07-20T02:00:20Z,20240720020021.963630_SV_webconnectivity_b404fa5b55ef3b37,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240720020021.963630_SV_webconnectivity_b404fa5b55ef3b37,AS14754,SV,20240720T015811Z_webconnectivity_SV_14754_n1_oHDhxQ18apH7n2o1,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.deathmetal.org/,2024-07-19T16:40:37Z,20240719164038.201463_SV_webconnectivity_c593882135e86128,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240719164038.201463_SV_webconnectivity_c593882135e86128,AS14754,SV,20240719T163728Z_webconnectivity_SV_14754_n1_agR2KLNNTG8AYhVB,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://uea.org/,2024-07-18T11:53:15Z,20240718115315.962502_SV_webconnectivity_f8c6c8636c4b9db0,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240718115315.962502_SV_webconnectivity_f8c6c8636c4b9db0,AS14754,SV,20240718T115118Z_webconnectivity_SV_14754_n1_xw7jSlb0SwfbxUn0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.schwarzreport.org/,2024-07-14T03:00:34Z,20240714030034.528271_SV_webconnectivity_20b06e3ad238bf9c,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240714030034.528271_SV_webconnectivity_20b06e3ad238bf9c,AS14754,SV,20240714T025917Z_webconnectivity_SV_14754_n1_5SZcPVkzlScT9TdB,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.overdrive.com/,2024-07-14T03:00:12Z,20240714030012.672574_SV_webconnectivity_5e866b23b3ae6417,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240714030012.672574_SV_webconnectivity_5e866b23b3ae6417,AS14754,SV,20240714T025917Z_webconnectivity_SV_14754_n1_5SZcPVkzlScT9TdB,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.mp3.com/,2024-08-30T23:05:22Z,20240830230523.905910_SV_webconnectivity_45182ebe68c4b6b1,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240830230523.905910_SV_webconnectivity_45182ebe68c4b6b1,AS14754,SV,20240830T230444Z_webconnectivity_SV_14754_n1_jWgZq6M1HfR4Ekev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.lushstories.com/,2024-08-30T13:51:39Z,20240830135139.925120_SV_webconnectivity_10685a79918c3a51,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240830135139.925120_SV_webconnectivity_10685a79918c3a51,AS27729,SV,20240830T134324Z_webconnectivity_SV_27729_n1_Wr889pY4ioU5AKQv,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_prod_opendns_1', 'scope': 'prod'}]}",web_connectivity
True,False,False,https://www.literotica.com/,2024-08-30T13:51:37Z,20240830135138.726303_SV_webconnectivity_caccbbad2fd38c96,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240830135138.726303_SV_webconnectivity_caccbbad2fd38c96,AS27729,SV,20240830T134324Z_webconnectivity_SV_27729_n1_Wr889pY4ioU5AKQv,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_prod_opendns_1', 'scope': 'prod'}]}",web_connectivity
True,False,False,https://www.bme.com/,2024-08-30T13:47:13Z,20240830134720.047159_SV_webconnectivity_1aafd79b7fd08299,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240830134720.047159_SV_webconnectivity_1aafd79b7fd08299,AS27729,SV,20240830T134324Z_webconnectivity_SV_27729_n1_Wr889pY4ioU5AKQv,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_prod_opendns_1', 'scope': 'prod'}]}",web_connectivity
