anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.ifge.org/,2024-07-26T02:34:59Z,20240726023459.664938_SV_webconnectivity_d5ce4c529f48c567,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240726023459.664938_SV_webconnectivity_d5ce4c529f48c567,AS14754,SV,20240726T022631Z_webconnectivity_SV_14754_n1_IVzKNQ8kyjB0OpfY,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.glsen.org/,2024-07-26T02:32:18Z,20240726023218.941152_SV_webconnectivity_d8d9461a596a71fa,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240726023218.941152_SV_webconnectivity_d8d9461a596a71fa,AS14754,SV,20240726T022631Z_webconnectivity_SV_14754_n1_IVzKNQ8kyjB0OpfY,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.glbtqarchive.com/,2024-07-26T02:31:50Z,20240726023150.990070_SV_webconnectivity_c09aa29d2ef4dea8,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240726023150.990070_SV_webconnectivity_c09aa29d2ef4dea8,AS14754,SV,20240726T022631Z_webconnectivity_SV_14754_n1_IVzKNQ8kyjB0OpfY,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.familyequality.org/events/international-family-equality-day/,2024-07-26T02:29:07Z,20240726022908.077771_SV_webconnectivity_10342420a46aca25,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240726022908.077771_SV_webconnectivity_10342420a46aca25,AS14754,SV,20240726T022631Z_webconnectivity_SV_14754_n1_IVzKNQ8kyjB0OpfY,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://ilga.org/,2024-07-26T02:06:31Z,20240726020632.123012_SV_webconnectivity_5bf676ef27f8883d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240726020632.123012_SV_webconnectivity_5bf676ef27f8883d,AS14754,SV,20240726T020503Z_webconnectivity_SV_14754_n1_h8vJCfoME8gwllbf,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://allthefallen.moe/,2024-07-26T01:56:53Z,20240726015653.938325_SV_webconnectivity_5c6d47cb7750a732,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240726015653.938325_SV_webconnectivity_5c6d47cb7750a732,AS14754,SV,20240726T015435Z_webconnectivity_SV_14754_n1_2ZsiLJwdCMhyZ989,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://76crimes.com/,2024-07-25T00:35:00Z,20240725003501.100612_SV_webconnectivity_443260500baad4e5,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240725003501.100612_SV_webconnectivity_443260500baad4e5,AS14754,SV,20240725T003248Z_webconnectivity_SV_14754_n1_o0cu8WMesJSo70QB,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://gaytoday.com/,2024-07-23T04:14:49Z,20240723041449.641151_SV_webconnectivity_3376e4e819d80469,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240723041449.641151_SV_webconnectivity_3376e4e819d80469,AS14754,SV,20240723T041141Z_webconnectivity_SV_14754_n1_QSfXdCRC6x5174H5,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.towleroad.com/,2024-07-20T02:24:57Z,20240720022458.986834_SV_webconnectivity_f0f5c8d5b5848ade,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240720022458.986834_SV_webconnectivity_f0f5c8d5b5848ade,AS14754,SV,20240720T022038Z_webconnectivity_SV_14754_n1_A4NwoGPxw4buWCo1,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.stonewall.org.uk/,2024-07-20T02:23:00Z,20240720022302.498242_SV_webconnectivity_643942fc496d5063,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240720022302.498242_SV_webconnectivity_643942fc496d5063,AS14754,SV,20240720T022038Z_webconnectivity_SV_14754_n1_A4NwoGPxw4buWCo1,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
