anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.wfp.org/,2024-09-28T16:24:04Z,20240928162429.680022_SV_webconnectivity_baa9435bc5f2c7de,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240928162429.680022_SV_webconnectivity_baa9435bc5f2c7de,AS14754,SV,20240928T160550Z_webconnectivity_SV_14754_n1_AbgfydBpiW8CCoaX,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.undp.org/,2024-09-28T16:20:12Z,20240928162023.421369_SV_webconnectivity_245256fdb8ea1ca9,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240928162023.421369_SV_webconnectivity_245256fdb8ea1ca9,AS14754,SV,20240928T160550Z_webconnectivity_SV_14754_n1_AbgfydBpiW8CCoaX,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.un.int/,2024-09-28T03:07:59Z,20240928030811.883708_SV_webconnectivity_81e7c3924241d5d3,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240928030811.883708_SV_webconnectivity_81e7c3924241d5d3,AS14754,SV,20240928T030338Z_webconnectivity_SV_14754_n1_KDzgU9birzYIm7tS,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.ifrc.org/,2024-09-28T00:07:17Z,20240928000728.352984_SV_webconnectivity_aaa66d0fca174ac5,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240928000728.352984_SV_webconnectivity_aaa66d0fca174ac5,AS14754,SV,20240928T000054Z_webconnectivity_SV_14754_n1_TjSFRMoa1v84wV07,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.icrc.org/,2024-09-27T12:35:56Z,20240927123640.589502_SV_webconnectivity_0001c8c4a71c8af7,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240927123640.589502_SV_webconnectivity_0001c8c4a71c8af7,AS14754,SV,20240927T123512Z_webconnectivity_SV_14754_n1_MXNny2Q5FNswo0N1,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://intelligence.weforum.org/,2024-09-24T10:22:01Z,20240924102202.063870_SV_webconnectivity_f718a0e4316f8b70,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240924102202.063870_SV_webconnectivity_f718a0e4316f8b70,AS14754,SV,20240924T095349Z_webconnectivity_SV_14754_n1_sAvbWCdwF2kbOto5,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://asean.org/,2024-09-22T15:57:24Z,20240922155732.266335_SV_webconnectivity_9af0d41acabf82fd,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240922155732.266335_SV_webconnectivity_9af0d41acabf82fd,AS14754,SV,20240922T155145Z_webconnectivity_SV_14754_n1_xnEM3wy0I96thPYE,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.isa.org.jm/,2024-09-19T06:14:01Z,20240919061415.786990_SV_webconnectivity_8ddb950a15721a83,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240919061415.786990_SV_webconnectivity_8ddb950a15721a83,AS27773,SV,20240919T055344Z_webconnectivity_SV_27773_n1_xdBIjMd5sDijfPMv,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.isa.org.jm/,2024-10-26T07:56:45Z,20241026075656.953143_SV_webconnectivity_0ae8afb07373d0bb,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241026075656.953143_SV_webconnectivity_0ae8afb07373d0bb,AS14754,SV,20241026T075329Z_webconnectivity_SV_14754_n1_o9Znmhfq0ETpNWcz,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
