anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://guardster.com/,2024-06-21T23:51:36Z,20240621235137.658598_SV_webconnectivity_d3dfd3aecc124fa0,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621235137.658598_SV_webconnectivity_d3dfd3aecc124fa0,AS14754,SV,20240621T235103Z_webconnectivity_SV_14754_n1_en5UddwH7NiXKBVY,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.inetprivacy.com/,2024-06-21T13:29:26Z,20240621132926.549434_SV_webconnectivity_37e6959f5a380905,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621132926.549434_SV_webconnectivity_37e6959f5a380905,AS14754,SV,20240621T132505Z_webconnectivity_SV_14754_n1_RXsY72crlIryyX5m,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.surfeasy.com/,2024-06-21T02:40:26Z,20240621024027.218443_SV_webconnectivity_80e88835929927e3,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621024027.218443_SV_webconnectivity_80e88835929927e3,AS14754,SV,20240621T022031Z_webconnectivity_SV_14754_n1_jieovhNR7fjRaFRF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.starlink.com/,2024-06-21T02:40:01Z,20240621024002.718540_SV_webconnectivity_95836fff8d6f1576,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621024002.718540_SV_webconnectivity_95836fff8d6f1576,AS14754,SV,20240621T022031Z_webconnectivity_SV_14754_n1_jieovhNR7fjRaFRF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.jmarshall.com/,2024-06-21T02:37:20Z,20240621023720.931087_SV_webconnectivity_15b41559cc0b58d0,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621023720.931087_SV_webconnectivity_15b41559cc0b58d0,AS14754,SV,20240621T022031Z_webconnectivity_SV_14754_n1_jieovhNR7fjRaFRF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.http-tunnel.com/,2024-06-21T02:32:52Z,20240621023253.444987_SV_webconnectivity_2e64c1e39ca5800b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621023253.444987_SV_webconnectivity_2e64c1e39ca5800b,AS14754,SV,20240621T022031Z_webconnectivity_SV_14754_n1_jieovhNR7fjRaFRF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.hotspotshield.com/,2024-06-21T02:32:22Z,20240621023223.362653_SV_webconnectivity_a58939d6ff5bc261,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621023223.362653_SV_webconnectivity_a58939d6ff5bc261,AS14754,SV,20240621T022031Z_webconnectivity_SV_14754_n1_jieovhNR7fjRaFRF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.gnupg.org/,2024-06-21T02:30:24Z,20240621023025.926501_SV_webconnectivity_ae3e261dbf75cdc3,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621023025.926501_SV_webconnectivity_ae3e261dbf75cdc3,AS14754,SV,20240621T022031Z_webconnectivity_SV_14754_n1_jieovhNR7fjRaFRF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://veracrypt.fr/,2024-06-21T00:45:58Z,20240621004559.180640_SV_webconnectivity_33f94e1ea39e51c8,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621004559.180640_SV_webconnectivity_33f94e1ea39e51c8,AS14754,SV,20240621T001758Z_webconnectivity_SV_14754_n1_Z8Exss2BYSzs9u5l,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://ultrasurf.us/,2024-06-21T00:45:40Z,20240621004541.061461_SV_webconnectivity_3edc1c0090d3cdea,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621004541.061461_SV_webconnectivity_3edc1c0090d3cdea,AS14754,SV,20240621T001758Z_webconnectivity_SV_14754_n1_Z8Exss2BYSzs9u5l,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://securevpn.com/,2024-06-21T00:42:40Z,20240621004241.354438_SV_webconnectivity_ea083fe8be603fad,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621004241.354438_SV_webconnectivity_ea083fe8be603fad,AS14754,SV,20240621T001758Z_webconnectivity_SV_14754_n1_Z8Exss2BYSzs9u5l,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://psiphon.ca/,2024-06-21T00:40:21Z,20240621004022.509596_SV_webconnectivity_415f9ed4fb84ae60,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621004022.509596_SV_webconnectivity_415f9ed4fb84ae60,AS14754,SV,20240621T001758Z_webconnectivity_SV_14754_n1_Z8Exss2BYSzs9u5l,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://proxy.org/,2024-06-21T00:40:11Z,20240621004012.689453_SV_webconnectivity_276d2fc761c8d053,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621004012.689453_SV_webconnectivity_276d2fc761c8d053,AS14754,SV,20240621T001758Z_webconnectivity_SV_14754_n1_Z8Exss2BYSzs9u5l,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://otr.cypherpunks.ca/,2024-06-21T00:39:12Z,20240621003913.706668_SV_webconnectivity_58883ece0f4636f1,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621003913.706668_SV_webconnectivity_58883ece0f4636f1,AS14754,SV,20240621T001758Z_webconnectivity_SV_14754_n1_Z8Exss2BYSzs9u5l,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://neilalexander.s3.dualstack.eu-west-2.amazonaws.com/deb/key.txt,2024-06-21T00:32:58Z,20240621003259.095912_SV_webconnectivity_0a8d86fcdd53ab9d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621003259.095912_SV_webconnectivity_0a8d86fcdd53ab9d,AS14754,SV,20240621T001758Z_webconnectivity_SV_14754_n1_Z8Exss2BYSzs9u5l,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://getoutline.org/,2024-06-21T00:10:44Z,20240621001045.517275_SV_webconnectivity_e785f1ffcf5a95da,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240621001045.517275_SV_webconnectivity_e785f1ffcf5a95da,AS14754,SV,20240621T000108Z_webconnectivity_SV_14754_n1_utIdzWtioJUK04pz,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://zenvpn.net/,2024-06-20T03:09:15Z,20240620030916.043413_SV_webconnectivity_9d4a3723ff1ab050,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240620030916.043413_SV_webconnectivity_9d4a3723ff1ab050,AS14754,SV,20240620T025921Z_webconnectivity_SV_14754_n1_8z7qWj7a1HlLjzVQ,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.uproxy.org/,2024-06-20T03:03:48Z,20240620030348.334191_SV_webconnectivity_dea7c6f1d2b7e9e4,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240620030348.334191_SV_webconnectivity_dea7c6f1d2b7e9e4,AS14754,SV,20240620T025921Z_webconnectivity_SV_14754_n1_8z7qWj7a1HlLjzVQ,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.dit-inc.us/,2024-06-20T02:12:56Z,20240620021257.165230_SV_webconnectivity_fe05662de481ba94,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240620021257.165230_SV_webconnectivity_fe05662de481ba94,AS14754,SV,20240620T020513Z_webconnectivity_SV_14754_n1_F63otb0QljkFrGl8,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
