anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://churchofgodinchristmennonite.net/,2024-07-27T01:06:06Z,20240727010606.870687_SV_webconnectivity_7c3718097b9edecc,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240727010606.870687_SV_webconnectivity_7c3718097b9edecc,AS14754,SV,20240727T010452Z_webconnectivity_SV_14754_n1_Qqh1zHpBh0BODSSK,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.iico.org/,2024-07-23T03:59:24Z,20240723035925.124566_SV_webconnectivity_c0081de05f79bf30,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240723035925.124566_SV_webconnectivity_c0081de05f79bf30,AS14754,SV,20240723T035827Z_webconnectivity_SV_14754_n1_I5o0N7reogoSTEmj,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.islaminstitut.de/en/,2024-07-23T03:33:32Z,20240723033332.728713_SV_webconnectivity_fdb71332e550607e,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240723033332.728713_SV_webconnectivity_fdb71332e550607e,AS14754,SV,20240723T032905Z_webconnectivity_SV_14754_n1_bRuE1hJh1MfXdVkb,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.goarch.org/,2024-07-23T03:32:00Z,20240723033200.571733_SV_webconnectivity_fbb83f41cbd9d82d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240723033200.571733_SV_webconnectivity_fbb83f41cbd9d82d,AS14754,SV,20240723T032905Z_webconnectivity_SV_14754_n1_bRuE1hJh1MfXdVkb,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.christianity.com/,2024-07-23T03:24:07Z,20240723032408.037347_SV_webconnectivity_8bd9db42c1842398,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240723032408.037347_SV_webconnectivity_8bd9db42c1842398,AS14754,SV,20240723T031850Z_webconnectivity_SV_14754_n1_4bgq4RnehG49MybS,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.wcicc.org/,2024-07-19T15:54:42Z,20240719155443.495171_SV_webconnectivity_4be98db21aad413f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240719155443.495171_SV_webconnectivity_4be98db21aad413f,AS14754,SV,20240719T154905Z_webconnectivity_SV_14754_n1_ltHVTo9gCopxlb3R,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.wcicc.org/,2024-08-30T23:33:54Z,20240830233407.661911_SV_webconnectivity_ddf67a23ef93ea62,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240830233407.661911_SV_webconnectivity_ddf67a23ef93ea62,AS14754,SV,20240830T233157Z_webconnectivity_SV_14754_n1_BCe4SXJM1Ht6nbZh,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.orthodoxconvert.info/,2024-08-30T23:11:57Z,20240830231245.326516_SV_webconnectivity_c5501bd4eac270a5,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240830231245.326516_SV_webconnectivity_c5501bd4eac270a5,AS14754,SV,20240830T230444Z_webconnectivity_SV_14754_n1_jWgZq6M1HfR4Ekev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.oicc.org/,2024-08-30T23:09:41Z,20240830230955.887175_SV_webconnectivity_3536fda0e3543765,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240830230955.887175_SV_webconnectivity_3536fda0e3543765,AS14754,SV,20240830T230444Z_webconnectivity_SV_14754_n1_jWgZq6M1HfR4Ekev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
