anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.occrp.org/,2024-06-19T00:50:42Z,20240619005042.797812_SV_webconnectivity_ddc9bb748bbeec0a,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240619005042.797812_SV_webconnectivity_ddc9bb748bbeec0a,AS14754,SV,20240619T004725Z_webconnectivity_SV_14754_n1_wf9KLZfogndo6Yeg,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.clintonfoundation.org/,2024-06-17T09:07:44Z,20240617090745.275934_SV_webconnectivity_cde9afa8522b9f87,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240617090745.275934_SV_webconnectivity_cde9afa8522b9f87,AS269734,SV,20240617T085012Z_webconnectivity_SV_269734_n1_xCo2oluNxJccVHlK,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://ikhwanonline.com/,2024-06-13T20:06:16Z,20240613200618.715536_SV_webconnectivity_886ab855bbb33dbc,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240613200618.715536_SV_webconnectivity_886ab855bbb33dbc,AS14754,SV,20240613T200325Z_webconnectivity_SV_14754_n1_G6LcmLu4ocziuOKi,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.piratpartiet.se/,2024-06-13T13:52:20Z,20240613135221.809480_SV_webconnectivity_3fdaaae0a3cdbb4d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240613135221.809480_SV_webconnectivity_3fdaaae0a3cdbb4d,AS14754,SV,20240613T135120Z_webconnectivity_SV_14754_n1_RWVNfEEX7LVWyHa0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.opensocietyfoundations.org/,2024-06-05T02:43:02Z,20240605024302.733253_SV_webconnectivity_c4b4d2b861cdeff9,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240605024302.733253_SV_webconnectivity_c4b4d2b861cdeff9,AS14754,SV,20240605T023251Z_webconnectivity_SV_14754_n1_fKH8MsozelhT37mG,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.fondationdefrance.org/,2024-06-05T02:23:41Z,20240605022341.002898_SV_webconnectivity_bd456a60f92eced7,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240605022341.002898_SV_webconnectivity_bd456a60f92eced7,AS14754,SV,20240605T021657Z_webconnectivity_SV_14754_n1_PiShGGIIlYYIUcSN,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://makeamazonpay.com/,2024-06-05T01:53:51Z,20240605015352.561017_SV_webconnectivity_c353b28ec3c81d16,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240605015352.561017_SV_webconnectivity_c353b28ec3c81d16,AS14754,SV,20240605T015128Z_webconnectivity_SV_14754_n1_nZkyDinEbHrub4wR,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://khilafah.net/,2024-06-05T01:37:46Z,20240605013747.530862_SV_webconnectivity_1a4bef3b2201773c,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240605013747.530862_SV_webconnectivity_1a4bef3b2201773c,AS14754,SV,20240605T012651Z_webconnectivity_SV_14754_n1_PDEdolabouMCoTTF,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://cryptome.org/,2024-06-05T01:28:47Z,20240605012848.030106_SV_webconnectivity_443afcfe85113bf9,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240605012848.030106_SV_webconnectivity_443afcfe85113bf9,AS14754,SV,20240605T012701Z_webconnectivity_SV_14754_n1_gqvfkMZvyDOcY84j,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.u4.no/,2024-06-04T03:04:01Z,20240604030402.420462_SV_webconnectivity_5f23313cfd3f1f9a,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240604030402.420462_SV_webconnectivity_5f23313cfd3f1f9a,AS14754,SV,20240604T025842Z_webconnectivity_SV_14754_n1_Hy5pJLtNLoo0hb94,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://world.internationalism.org/,2024-06-04T01:07:16Z,20240604010717.634828_SV_webconnectivity_78c71b4381afc730,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240604010717.634828_SV_webconnectivity_78c71b4381afc730,AS14754,SV,20240604T005829Z_webconnectivity_SV_14754_n1_sM1VON6vtr7e0ru9,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://carnegieendowment.org/,2024-06-04T00:16:07Z,20240604001608.448187_SV_webconnectivity_e414344e50292c96,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240604001608.448187_SV_webconnectivity_e414344e50292c96,AS14754,SV,20240604T001017Z_webconnectivity_SV_14754_n1_aD7RhdouBcggKjIo,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://freespeechdebate.com/,2024-07-30T03:36:32Z,20240730033633.184041_SV_webconnectivity_d22d464df09b50df,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240730033633.184041_SV_webconnectivity_d22d464df09b50df,AS14754,SV,20240730T032641Z_webconnectivity_SV_14754_n1_FUuL61p1ZFDEXVXC,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://cryptome.org/,2024-07-30T03:35:19Z,20240730033520.479810_SV_webconnectivity_e836c86b035c9d40,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240730033520.479810_SV_webconnectivity_e836c86b035c9d40,AS14754,SV,20240730T032641Z_webconnectivity_SV_14754_n1_FUuL61p1ZFDEXVXC,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://carnegieendowment.org/,2024-07-28T03:26:11Z,20240728032611.799196_SV_webconnectivity_0a7091fbfed7b650,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240728032611.799196_SV_webconnectivity_0a7091fbfed7b650,AS14754,SV,20240728T032437Z_webconnectivity_SV_14754_n1_PEo6VGysCjCgqClx,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.icj.org/,2024-07-26T02:34:37Z,20240726023437.501172_SV_webconnectivity_24aef5c460d99ea1,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240726023437.501172_SV_webconnectivity_24aef5c460d99ea1,AS14754,SV,20240726T022631Z_webconnectivity_SV_14754_n1_IVzKNQ8kyjB0OpfY,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.hizb-ut-tahrir.org/,2024-07-26T02:33:21Z,20240726023322.029098_SV_webconnectivity_1440aa3fd24e2718,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240726023322.029098_SV_webconnectivity_1440aa3fd24e2718,AS14754,SV,20240726T022631Z_webconnectivity_SV_14754_n1_IVzKNQ8kyjB0OpfY,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.fondationdefrance.org/,2024-07-26T02:29:28Z,20240726022928.561152_SV_webconnectivity_650d20dadcfdc323,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240726022928.561152_SV_webconnectivity_650d20dadcfdc323,AS14754,SV,20240726T022631Z_webconnectivity_SV_14754_n1_IVzKNQ8kyjB0OpfY,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
