anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.medicinenet.com/,2024-06-06T01:28:10Z,20240606012811.616134_SV_webconnectivity_b0b05ae5ba9efeb8,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240606012811.616134_SV_webconnectivity_b0b05ae5ba9efeb8,AS14754,SV,20240606T011936Z_webconnectivity_SV_14754_n1_KN8G4oEBfonAHxw0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.msf.org/,2024-06-06T01:27:53Z,20240606012753.790139_SV_webconnectivity_0a2005ebbbb0c154,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240606012753.790139_SV_webconnectivity_0a2005ebbbb0c154,AS14754,SV,20240606T011808Z_webconnectivity_SV_14754_n1_H9OX0zSltoDJWtNp,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.kff.org/global-health-policy/fact-sheet/coronavirus-tracker/,2024-06-06T01:24:33Z,20240606012433.761069_SV_webconnectivity_3beafa0a450b286b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240606012433.761069_SV_webconnectivity_3beafa0a450b286b,AS14754,SV,20240606T011808Z_webconnectivity_SV_14754_n1_H9OX0zSltoDJWtNp,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.isscr.org/,2024-06-06T01:24:14Z,20240606012414.989886_SV_webconnectivity_a16ae697af5e5d11,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240606012414.989886_SV_webconnectivity_a16ae697af5e5d11,AS14754,SV,20240606T011808Z_webconnectivity_SV_14754_n1_H9OX0zSltoDJWtNp,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.gatesfoundation.org/,2024-06-06T01:23:41Z,20240606012343.154052_SV_webconnectivity_feaaca8a0d6aa503,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240606012343.154052_SV_webconnectivity_feaaca8a0d6aa503,AS14754,SV,20240606T011936Z_webconnectivity_SV_14754_n1_KN8G4oEBfonAHxw0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.health.com/,2024-06-06T01:23:19Z,20240606012319.337283_SV_webconnectivity_a49a434897ce214e,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240606012319.337283_SV_webconnectivity_a49a434897ce214e,AS14754,SV,20240606T011808Z_webconnectivity_SV_14754_n1_H9OX0zSltoDJWtNp,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.engenderhealth.org/,2024-06-06T01:22:15Z,20240606012216.903926_SV_webconnectivity_770a4a29de06f1cf,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240606012216.903926_SV_webconnectivity_770a4a29de06f1cf,AS14754,SV,20240606T011936Z_webconnectivity_SV_14754_n1_KN8G4oEBfonAHxw0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.doctissimo.fr/,2024-06-06T01:21:27Z,20240606012128.528160_SV_webconnectivity_b6697825fa9d1dd0,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240606012128.528160_SV_webconnectivity_b6697825fa9d1dd0,AS14754,SV,20240606T011936Z_webconnectivity_SV_14754_n1_KN8G4oEBfonAHxw0,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://www.cdc.gov/,2024-06-06T01:20:19Z,20240606012020.135123_SV_webconnectivity_a4b7c662f2e2c951,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240606012020.135123_SV_webconnectivity_a4b7c662f2e2c951,AS14754,SV,20240606T011808Z_webconnectivity_SV_14754_n1_H9OX0zSltoDJWtNp,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://multimedia.scmp.com/infographics/news/china/article/3047038/wuhan-virus/index.html?src=article-launcher,2024-06-06T01:06:19Z,20240606010618.930852_SV_webconnectivity_16e9cda1e3868a05,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240606010618.930852_SV_webconnectivity_16e9cda1e3868a05,AS14754,SV,20240606T005611Z_webconnectivity_SV_14754_n1_BfSoPixpwjyVl6Cy,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://journals.lww.com/,2024-06-06T00:59:41Z,20240606005942.047742_SV_webconnectivity_42c0c5da9ece9b2d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240606005942.047742_SV_webconnectivity_42c0c5da9ece9b2d,AS14754,SV,20240606T005215Z_webconnectivity_SV_14754_n1_oqWHM6fCWIwYmssr,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://gisanddata.maps.arcgis.com/apps/dashboards/bda7594740fd40299423467b48e9ecf6,2024-06-06T00:58:21Z,20240606005821.150407_SV_webconnectivity_97e551cc8996c7f8,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240606005821.150407_SV_webconnectivity_97e551cc8996c7f8,AS14754,SV,20240606T005215Z_webconnectivity_SV_14754_n1_oqWHM6fCWIwYmssr,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,https://cocaine.org/,2024-06-06T00:57:09Z,20240606005709.594897_SV_webconnectivity_7dadc1299d93a0a7,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240606005709.594897_SV_webconnectivity_7dadc1299d93a0a7,AS14754,SV,20240606T005215Z_webconnectivity_SV_14754_n1_oqWHM6fCWIwYmssr,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.medecinsdumonde.org/,2024-07-30T02:48:38Z,20240730024838.820242_SV_webconnectivity_68a863db8bcfa599,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240730024838.820242_SV_webconnectivity_68a863db8bcfa599,AS14754,SV,20240730T024414Z_webconnectivity_SV_14754_n1_GuXhHzejLpAfYNkO,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.implantinfo.com/,2024-07-30T02:47:13Z,20240730024714.318500_SV_webconnectivity_75a0ae968e90b734,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20240730024714.318500_SV_webconnectivity_75a0ae968e90b734,AS14754,SV,20240730T024414Z_webconnectivity_SV_14754_n1_GuXhHzejLpAfYNkO,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
