anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.mnr.gov.cn/,2024-11-27T01:04:35Z,20241127010510.064350_UY_webconnectivity_796d1eb560bd60d8,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010510.064350_UY_webconnectivity_796d1eb560bd60d8,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0}",web_connectivity
True,False,False,http://www.10bet.com,2024-11-27T01:04:34Z,20241127010435.878654_UY_webconnectivity_a70d6c9a32dc19ab,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010435.878654_UY_webconnectivity_a70d6c9a32dc19ab,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.138sungame.com,2024-11-27T01:04:18Z,20241127010435.147715_UY_webconnectivity_b0dfa567d73c6360,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010435.147715_UY_webconnectivity_b0dfa567d73c6360,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.188bet.com,2024-11-27T01:04:15Z,20241127010418.778496_UY_webconnectivity_411cbef688d5317e,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010418.778496_UY_webconnectivity_411cbef688d5317e,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.20bet.com,2024-11-27T01:04:14Z,20241127010416.219379_UY_webconnectivity_82bcab1ec3cca164,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010416.219379_UY_webconnectivity_82bcab1ec3cca164,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.32red.com,2024-11-27T01:04:13Z,20241127010414.336230_UY_webconnectivity_0384f0a0f0571035,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010414.336230_UY_webconnectivity_0384f0a0f0571035,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.24ktgoldcasino.com,2024-11-27T01:04:13Z,20241127010415.245445_UY_webconnectivity_bd61612ee57eb7d4,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010415.245445_UY_webconnectivity_bd61612ee57eb7d4,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.7sultanscasino.com,2024-11-27T01:04:11Z,20241127010413.738316_UY_webconnectivity_45ee390627488665,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010413.738316_UY_webconnectivity_45ee390627488665,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.aconcaguapoker.es,2024-11-27T01:04:10Z,20241127010412.028879_UY_webconnectivity_aa78affa301fa906,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010412.028879_UY_webconnectivity_aa78affa301fa906,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.allbritishcasino.com,2024-11-27T01:04:09Z,20241127010411.072990_UY_webconnectivity_c821be326b3b6660,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241127010411.072990_UY_webconnectivity_c821be326b3b6660,AS6057,UY,20241126T235549Z_webconnectivity_UY_6057_n1_lTcilHS3wNjF581a,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
