anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.mansionbet.com,2024-12-01T03:19:42Z,20241201031943.473482_UY_webconnectivity_4a5275405f0ed064,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031943.473482_UY_webconnectivity_4a5275405f0ed064,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.manhattanslots.com,2024-12-01T03:19:41Z,20241201031942.651320_UY_webconnectivity_e4391943b3625e07,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031942.651320_UY_webconnectivity_e4391943b3625e07,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.majesticslotsclub.com,2024-12-01T03:19:39Z,20241201031941.845173_UY_webconnectivity_15cba3771138c0cc,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031941.845173_UY_webconnectivity_15cba3771138c0cc,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.magicred.com,2024-12-01T03:19:37Z,20241201031940.090443_UY_webconnectivity_5bf76aae1751bab6,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031940.090443_UY_webconnectivity_5bf76aae1751bab6,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.magiccitycasino.com,2024-12-01T03:19:36Z,20241201031938.350691_UY_webconnectivity_565db6855a5af8d7,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031938.350691_UY_webconnectivity_565db6855a5af8d7,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.magicboxcasino.com,2024-12-01T03:19:35Z,20241201031936.620549_UY_webconnectivity_ac5922efb0ec86ea,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031936.620549_UY_webconnectivity_ac5922efb0ec86ea,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.m.esportesdasorte.com,2024-12-01T03:19:34Z,20241201031935.799547_UY_webconnectivity_690401cfeba743d8,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031935.799547_UY_webconnectivity_690401cfeba743d8,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.machancecasino.com,2024-12-01T03:19:33Z,20241201031934.983094_UY_webconnectivity_943fbd33e5cc22cb,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031934.983094_UY_webconnectivity_943fbd33e5cc22cb,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.m.caba.codere.bet.ar,2024-12-01T03:19:32Z,20241201031934.163433_UY_webconnectivity_b78e487d05219148,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031934.163433_UY_webconnectivity_b78e487d05219148,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.luxurycasino.com,2024-12-01T03:19:31Z,20241201031933.346423_UY_webconnectivity_4442f9c74634ecec,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031933.346423_UY_webconnectivity_4442f9c74634ecec,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.luckynuggetcasino.com,2024-12-01T03:19:28Z,20241201031931.601714_UY_webconnectivity_f0291957b51e8feb,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031931.601714_UY_webconnectivity_f0291957b51e8feb,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.luckyredcasino.com,2024-12-01T03:19:27Z,20241201031928.939203_UY_webconnectivity_7695b4a89c6e7b5b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031928.939203_UY_webconnectivity_7695b4a89c6e7b5b,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.luckyniki.com,2024-12-01T03:19:26Z,20241201031928.123796_UY_webconnectivity_875da8908fe2d14f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241201031928.123796_UY_webconnectivity_875da8908fe2d14f,AS6057,UY,20241201T013140Z_webconnectivity_UY_6057_n1_36UirtNafiT8h2Ya,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
