anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,http://www.uniquecasino.com,2024-11-24T22:09:33Z,20241124220936.588731_UY_webconnectivity_ff769ce6c4d20527,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220936.588731_UY_webconnectivity_ff769ce6c4d20527,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.v9bet.bet,2024-11-24T22:09:32Z,20241124220933.876689_UY_webconnectivity_11f7fbd2887c8735,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220933.876689_UY_webconnectivity_11f7fbd2887c8735,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.vaidebet.com,2024-11-24T22:09:29Z,20241124220930.691730_UY_webconnectivity_793c1d8fe6891eb9,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220930.691730_UY_webconnectivity_793c1d8fe6891eb9,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.v9bet.plus,2024-11-24T22:09:29Z,20241124220933.190747_UY_webconnectivity_69385eeab56834f4,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220933.190747_UY_webconnectivity_69385eeab56834f4,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.vegasdays.com,2024-11-24T22:09:28Z,20241124220929.897552_UY_webconnectivity_270e0c6504764d69,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220929.897552_UY_webconnectivity_270e0c6504764d69,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.vegashero.com,2024-11-24T22:09:26Z,20241124220929.203951_UY_webconnectivity_d529c1c4f2e6f7ac,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220929.203951_UY_webconnectivity_d529c1c4f2e6f7ac,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.vegaspalmscasino.com,2024-11-24T22:09:25Z,20241124220927.665386_UY_webconnectivity_e4c8a1563b6c2129,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220927.665386_UY_webconnectivity_e4c8a1563b6c2129,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.vegasparadise.com,2024-11-24T22:09:24Z,20241124220926.342591_UY_webconnectivity_769354ce8d5cc1b1,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220926.342591_UY_webconnectivity_769354ce8d5cc1b1,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.vegasred.com,2024-11-24T22:09:23Z,20241124220925.325377_UY_webconnectivity_f922b782dc3376b8,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220925.325377_UY_webconnectivity_f922b782dc3376b8,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.vegasslotcasino.es,2024-11-24T22:09:08Z,20241124220924.613193_UY_webconnectivity_d36f5979b57a785f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220924.613193_UY_webconnectivity_d36f5979b57a785f,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,http://www.verajohn.com,2024-11-24T22:09:07Z,20241124220908.833210_UY_webconnectivity_5c397f2c0415ab25,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241124220908.833210_UY_webconnectivity_5c397f2c0415ab25,AS6057,UY,20241124T211417Z_webconnectivity_UY_6057_n1_VpodEpo17JmSxnev,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
