anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.spartanslots.com,2024-11-18T22:26:52Z,20241118222654.620126_UY_webconnectivity_5d11a7f2551664d4,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222654.620126_UY_webconnectivity_5d11a7f2551664d4,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.solverde.pt,2024-11-18T22:26:51Z,20241118222652.427268_UY_webconnectivity_4f3b90e07d74b4ca,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222652.427268_UY_webconnectivity_4f3b90e07d74b4ca,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.solbet.pe,2024-11-18T22:26:50Z,20241118222651.762246_UY_webconnectivity_4c93caeb24298f22,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222651.762246_UY_webconnectivity_4c93caeb24298f22,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.sloty.com,2024-11-18T22:26:48Z,20241118222649.343621_UY_webconnectivity_c8bee629c49e4220,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222649.343621_UY_webconnectivity_c8bee629c49e4220,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.slotsmillion.com,2024-11-18T22:26:48Z,20241118222648.537783_UY_webconnectivity_8af0409b8f6f3b91,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222648.537783_UY_webconnectivity_8af0409b8f6f3b91,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.slotsmagic.com,2024-11-18T22:26:42Z,20241118222647.932447_UY_webconnectivity_3972b4e184972026,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222647.932447_UY_webconnectivity_3972b4e184972026,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.slotsdelsolonline.com,2024-11-18T22:26:40Z,20241118222641.961302_UY_webconnectivity_245cb3c3987c756a,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222641.961302_UY_webconnectivity_245cb3c3987c756a,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.slotscapital.lv,2024-11-18T22:26:39Z,20241118222640.842795_UY_webconnectivity_0c9875c62cb4e541,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222640.842795_UY_webconnectivity_0c9875c62cb4e541,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.slotpark.com,2024-11-18T22:26:38Z,20241118222639.305326_UY_webconnectivity_432cf97fef67453d,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222639.305326_UY_webconnectivity_432cf97fef67453d,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.slotocash.im,2024-11-18T22:26:36Z,20241118222637.968334_UY_webconnectivity_3afb69c1efe69a22,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222637.968334_UY_webconnectivity_3afb69c1efe69a22,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.slotjava.es,2024-11-18T22:26:34Z,20241118222636.380956_UY_webconnectivity_821f2cb3fd9f0ba1,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222636.380956_UY_webconnectivity_821f2cb3fd9f0ba1,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.sharplotto.com,2024-11-18T22:26:33Z,20241118222634.853455_UY_webconnectivity_69dce1bb1df49d40,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222634.853455_UY_webconnectivity_69dce1bb1df49d40,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.shadowbetcasino.com,2024-11-18T22:26:28Z,20241118222632.922282_UY_webconnectivity_dacb190ad4629459,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222632.922282_UY_webconnectivity_dacb190ad4629459,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.shadowbet.com,2024-11-18T22:26:27Z,20241118222628.423026_UY_webconnectivity_4ef4daa196e33d47,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222628.423026_UY_webconnectivity_4ef4daa196e33d47,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.sellatuparley.com,2024-11-18T22:26:22Z,20241118222622.642690_UY_webconnectivity_e3968e4f1cc3c6e6,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20241118222622.642690_UY_webconnectivity_e3968e4f1cc3c6e6,AS6057,UY,20241118T214722Z_webconnectivity_UY_6057_n1_D2uAikAEQ6IobX9o,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
